id,dep_delayed_15min
48460,0.30050123
48461,0.566336
48462,0.19719341
48463,0.1896164
48464,0.3255513
48465,0.21030325
48466,0.18792975
48467,0.40366295
48468,0.15383704
48469,0.40956977
48470,0.1865019
48471,0.77642083
48472,0.31951
48473,0.095477045
48474,0.20198002
48475,0.08597917
48476,0.3204263
48477,0.3922968
48478,0.15569371
48479,0.057094984
48480,0.15472212
48481,0.39791605
48482,0.33905482
48483,0.058428567
48484,0.23555145
48485,0.25077152
48486,0.17152564
48487,0.2524193
48488,0.0860849
48489,0.32135984
48490,0.2863535
48491,0.20724808
48492,0.15305577
48493,0.027882125
48494,0.23601826
48495,0.25821292
48496,0.1915952
48497,0.2578972
48498,0.13489754
48499,0.21555988
48500,0.25446755
48501,0.25196764
48502,0.13841484
48503,0.0913822
48504,0.21838309
48505,0.2817766
48506,0.008372469
48507,0.10367542
48508,0.31260377
48509,0.05744866
48510,0.4707646
48511,0.1851363
48512,0.20753612
48513,0.12264992
48514,0.009188544
48515,0.19585226
48516,0.107694544
48517,0.01899186
48518,0.011544598
48519,0.19756159
48520,0.22346553
48521,0.13545015
48522,0.17012195
48523,0.15906525
48524,0.36559424
48525,0.0781245
48526,0.020781204
48527,0.21228229
48528,0.008706535
48529,0.3234469
48530,0.15325741
48531,0.19458017
48532,0.38820454
48533,0.26894963
48534,0.20868364
48535,0.029150074
48536,0.26531523
48537,0.2588031
48538,0.04031397
48539,0.15207411
48540,0.23213463
48541,0.19560239
48542,0.13752726
48543,0.12993746
48544,0.3321193
48545,0.02645466
48546,0.08912888
48547,0.21856762
48548,0.2376883
48549,0.13017146
48550,0.2370298
48551,0.055224396
48552,0.1543821
48553,0.1614416
48554,0.0883229
48555,0.036508683
48556,0.17600995
48557,0.17815858
48558,0.29018986
48559,0.26890582
48560,0.23323156
48561,0.19791071
48562,0.01149153
48563,0.3442556
48564,0.21066988
48565,0.19874045
48566,0.24438517
48567,0.23601422
48568,0.27375305
48569,0.25893742
48570,0.19784677
48571,0.24437034
48572,0.03217139
48573,0.15469177
48574,0.2169624
48575,0.1384703
48576,0.20505199
48577,0.21919845
48578,0.17096579
48579,0.07153666
48580,0.3862852
48581,0.04455566
48582,0.1923906
48583,0.0861037
48584,0.2655349
48585,0.11534502
48586,0.272521
48587,0.14168017
48588,0.16333668
48589,0.27882558
48590,0.069866754
48591,0.027348502
48592,0.20015454
48593,0.16517381
48594,0.12460152
48595,0.21345915
48596,0.064555705
48597,0.1767943
48598,0.40620768
48599,0.11702623
48600,0.24763526
48601,0.07718307
48602,0.06877625
48603,0.32750055
48604,0.2756342
48605,0.23341063
48606,0.19122626
48607,0.16083525
48608,0.29480976
48609,0.07393217
48610,0.6687337
48611,0.12689407
48612,0.1346127
48613,0.18816255
48614,0.31768522
48615,0.21976459
48616,0.21127985
48617,0.14713979
48618,0.20183146
48619,0.0906923
48620,0.22442181
48621,0.25981733
48622,0.21930763
48623,0.12834917
48624,0.19300245
48625,0.3164599
48626,0.22226697
48627,0.1797112
48628,0.28119695
48629,0.21660255
48630,0.18288313
48631,0.20698556
48632,0.21731159
48633,0.15404752
48634,0.32617718
48635,0.23594587
48636,0.34425724
48637,0.13571778
48638,0.24807161
48639,0.06823281
48640,0.20842128
48641,0.09573236
48642,0.117521055
48643,0.059340212
48644,0.22176549
48645,0.33010563
48646,0.3152602
48647,0.009183072
48648,0.35092023
48649,0.18469505
48650,0.18949412
48651,0.036223967
48652,0.075273596
48653,0.025312204
48654,0.1867283
48655,0.24648479
48656,0.22280748
48657,0.20057833
48658,0.20227574
48659,0.18654169
48660,0.08075347
48661,0.061437085
48662,0.16907218
48663,0.32242358
48664,0.22325109
48665,0.07830569
48666,0.18432379
48667,0.1725355
48668,0.29803953
48669,0.24883719
48670,0.21264257
48671,0.19735427
48672,0.17499955
48673,0.21160337
48674,0.15414684
48675,0.07155739
48676,0.1615902
48677,0.32767686
48678,0.042904474
48679,0.23563114
48680,0.113967374
48681,0.009245291
48682,0.14719689
48683,0.14604492
48684,0.16899039
48685,0.33997396
48686,0.030870404
48687,0.052255105
48688,0.18968768
48689,0.1521041
48690,0.13434222
48691,0.13751654
48692,0.2603423
48693,0.22781424
48694,0.072566636
48695,0.17216168
48696,0.021566961
48697,0.5347874
48698,0.35271007
48699,0.030763902
48700,0.40405902
48701,0.35032958
48702,0.16287777
48703,0.22077943
48704,0.06940804
48705,0.2976923
48706,0.05637575
48707,0.30407026
48708,0.17027356
48709,0.05794549
48710,0.12789747
48711,0.22064465
48712,0.16663437
48713,0.21310297
48714,0.31119302
48715,0.2358848
48716,0.26214868
48717,0.1633704
48718,0.07626704
48719,0.20106201
48720,0.18324025
48721,0.31596836
48722,0.19092272
48723,0.2672029
48724,0.17031871
48725,0.06705487
48726,0.057536986
48727,0.51950943
48728,0.037197184
48729,0.009592395
48730,0.06838783
48731,0.019917043
48732,0.03467387
48733,0.22001563
48734,0.26781937
48735,0.22369598
48736,0.13126022
48737,0.15735951
48738,0.022081407
48739,0.24481805
48740,0.03625194
48741,0.21342926
48742,0.36551082
48743,0.09106384
48744,0.13653962
48745,0.2677743
48746,0.16245121
48747,0.13610996
48748,0.21583432
48749,0.32578367
48750,0.01002992
48751,0.24521571
48752,0.7987197
48753,0.3587019
48754,0.29337984
48755,0.22687773
48756,0.13852867
48757,0.21578373
48758,0.35336125
48759,0.021079276
48760,0.25346115
48761,0.12115861
48762,0.07262834
48763,0.10090401
48764,0.2867193
48765,0.39409742
48766,0.17795053
48767,0.12200359
48768,0.03580706
48769,0.34891307
48770,0.17348501
48771,0.19852853
48772,0.21130595
48773,0.13433461
48774,0.14189437
48775,0.06369514
48776,0.20315748
48777,0.11842138
48778,0.07555734
48779,0.1287601
48780,0.43526423
48781,0.02191352
48782,0.20249285
48783,0.39878863
48784,0.2040662
48785,0.08344721
48786,0.0906923
48787,0.031638104
48788,0.26460788
48789,0.13685891
48790,0.28244653
48791,0.016798843
48792,0.24869843
48793,0.04329438
48794,0.8421373
48795,0.07846561
48796,0.035928316
48797,0.22823164
48798,0.08606821
48799,0.20992072
48800,0.17103098
48801,0.22360186
48802,0.14939849
48803,0.26521334
48804,0.009471678
48805,0.03154871
48806,0.13130628
48807,0.23812886
48808,0.13211644
48809,0.12708513
48810,0.31527513
48811,0.15486477
48812,0.29463667
48813,0.012228448
48814,0.1517745
48815,0.2868212
48816,0.026161522
48817,0.070726395
48818,0.25904322
48819,0.220016
48820,0.20925654
48821,0.17599802
48822,0.031812925
48823,0.010697764
48824,0.13258247
48825,0.2644264
48826,0.088032275
48827,0.17620176
48828,0.22270428
48829,0.18471393
48830,0.24080251
48831,0.08621637
48832,0.24060515
48833,0.22193988
48834,0.25199258
48835,0.20579569
48836,0.1634623
48837,0.24592292
48838,0.09370287
48839,0.13153486
48840,0.23961844
48841,0.19346781
48842,0.22458367
48843,0.29928914
48844,0.30440855
48845,0.21983822
48846,0.0098560015
48847,0.18527734
48848,0.14038183
48849,0.2967443
48850,0.26613703
48851,0.263931
48852,0.4008034
48853,0.17188792
48854,0.12872906
48855,0.27057928
48856,0.10930905
48857,0.21885927
48858,0.16751017
48859,0.25689098
48860,0.23010029
48861,0.27737322
48862,0.22304139
48863,0.14079289
48864,0.07902712
48865,0.34076655
48866,0.3043296
48867,0.009106045
48868,0.34046748
48869,0.053966306
48870,0.30894214
48871,0.019991418
48872,0.11319136
48873,0.15885936
48874,0.23742837
48875,0.2360025
48876,0.08966279
48877,0.25241065
48878,0.28657153
48879,0.26586977
48880,0.03935906
48881,0.14734915
48882,0.3398583
48883,0.14844857
48884,0.20202531
48885,0.24743862
48886,0.00907836
48887,0.09935233
48888,0.29765415
48889,0.23542637
48890,0.2152122
48891,0.45077267
48892,0.2449853
48893,0.13468912
48894,0.15138324
48895,0.21500708
48896,0.19039713
48897,0.063406385
48898,0.07412788
48899,0.101325974
48900,0.300979
48901,0.11320947
48902,0.023392824
48903,0.25150552
48904,0.39974838
48905,0.14416571
48906,0.03484221
48907,0.22810487
48908,0.17476794
48909,0.2027145
48910,0.18674728
48911,0.15147306
48912,0.06623494
48913,0.15390058
48914,0.2090108
48915,0.33447582
48916,0.19822618
48917,0.1443933
48918,0.22081573
48919,0.07098132
48920,0.09709228
48921,0.22795635
48922,0.17929585
48923,0.20519267
48924,0.33294556
48925,0.05068602
48926,0.12789491
48927,0.07791297
48928,0.056123544
48929,0.3876834
48930,0.1262692
48931,0.07686915
48932,0.13541275
48933,0.06500579
48934,0.22095445
48935,0.06836245
48936,0.59984356
48937,0.27566585
48938,0.18149239
48939,0.12699156
48940,0.2959588
48941,0.009806191
48942,0.1357457
48943,0.11387405
48944,0.2051664
48945,0.15605801
48946,0.110542886
48947,0.16658558
48948,0.46440506
48949,0.13061565
48950,0.14817236
48951,0.25129133
48952,0.1603629
48953,0.42473862
48954,0.18576479
48955,0.28766194
48956,0.061632622
48957,0.036580186
48958,0.06445686
48959,0.2230719
48960,0.019322706
48961,0.15102656
48962,0.271557
48963,0.20275381
48964,0.008888768
48965,0.12215015
48966,0.05021534
48967,0.100859575
48968,0.1627293
48969,0.021007255
48970,0.024402602
48971,0.26543495
48972,0.13817489
48973,0.40588674
48974,0.2569165
48975,0.12780465
48976,0.19834542
48977,0.29321957
48978,0.24298139
48979,0.4216693
48980,0.264847
48981,0.21400012
48982,0.78709984
48983,0.13310316
48984,0.036864668
48985,0.2112306
48986,0.27992076
48987,0.07936685
48988,0.02971004
48989,0.120564006
48990,0.51301056
48991,0.21948314
48992,0.14408997
48993,0.07004227
48994,0.09179957
48995,0.22437088
48996,0.026609141
48997,0.14860892
48998,0.30996963
48999,0.21763204
49000,0.2899357
49001,0.3088982
49002,0.1246694
49003,0.08306558
49004,0.036387123
49005,0.13746142
49006,0.10057424
49007,0.16674201
49008,0.27128738
49009,0.31938317
49010,0.124570064
49011,0.03128151
49012,0.04060474
49013,0.20043698
49014,0.19712818
49015,0.14737704
49016,0.1358797
49017,0.22589315
49018,0.118481584
49019,0.11995006
49020,0.40923017
49021,0.18506417
49022,0.33671078
49023,0.20184149
49024,0.10936373
49025,0.084223695
49026,0.09105297
49027,0.08286222
49028,0.06693889
49029,0.14505954
49030,0.5867537
49031,0.12337709
49032,0.16064247
49033,0.45293137
49034,0.28568378
49035,0.02396986
49036,0.17030843
49037,0.21880698
49038,0.20693961
49039,0.105485216
49040,0.12810564
49041,0.4251665
49042,0.38705584
49043,0.013410957
49044,0.18769981
49045,0.23337393
49046,0.33134177
49047,0.12922868
49048,0.123992495
49049,0.16487819
49050,0.068638645
49051,0.0676922
49052,0.225962
49053,0.14229032
49054,0.12590457
49055,0.10990039
49056,0.3265903
49057,0.20288071
49058,0.1556574
49059,0.13534659
49060,0.19112898
49061,0.13590547
49062,0.109031215
49063,0.1351331
49064,0.30284512
49065,0.22349444
49066,0.13335437
49067,0.04715594
49068,0.20142399
49069,0.2922159
49070,0.18719503
49071,0.1859161
49072,0.16098835
49073,0.3656745
49074,0.07849236
49075,0.25929156
49076,0.25127956
49077,0.17859712
49078,0.22376691
49079,0.3123772
49080,0.20629647
49081,0.21432306
49082,0.031080183
49083,0.32774904
49084,0.3486347
49085,0.1058634
49086,0.47446254
49087,0.03411865
49088,0.02291718
49089,0.27962625
49090,0.9706933
49091,0.04320295
49092,0.13254134
49093,0.15217131
49094,0.050828554
49095,0.19383556
49096,0.19581178
49097,0.032095455
49098,0.22908802
49099,0.022853028
49100,0.1424882
49101,0.14288989
49102,0.17709622
49103,0.20695518
49104,0.2051954
49105,0.16391204
49106,0.27218026
49107,0.14578702
49108,0.25786358
49109,0.23022524
49110,0.15584312
49111,0.17020813
49112,0.31069708
49113,0.29408553
49114,0.2313336
49115,0.06883081
49116,0.23114197
49117,0.16281618
49118,0.323164
49119,0.0655125
49120,0.48526752
49121,0.07235934
49122,0.1308176
49123,0.16075651
49124,0.28268823
49125,0.19669333
49126,0.38690764
49127,0.11344213
49128,0.13763937
49129,0.12563194
49130,0.122583866
49131,0.34798732
49132,0.13570179
49133,0.12267706
49134,0.2311543
49135,0.020890651
49136,0.048143763
49137,0.24333759
49138,0.09705825
49139,0.18719476
49140,0.0906923
49141,0.17779864
49142,0.09004639
49143,0.1623704
49144,0.21025908
49145,0.25876057
49146,0.18800026
49147,0.24384037
49148,0.12150255
49149,0.06763106
49150,0.43626413
49151,0.25740927
49152,0.31112292
49153,0.19195427
49154,0.15634249
49155,0.13891405
49156,0.09773752
49157,0.078523435
49158,0.14120467
49159,0.03058439
49160,0.22184512
49161,0.15409186
49162,0.012436909
49163,0.23752238
49164,0.21814266
49165,0.009492884
49166,0.2141373
49167,0.28301316
49168,0.2396762
49169,0.30604023
49170,0.18114762
49171,0.39902797
49172,0.16898632
49173,0.14075215
49174,0.36220777
49175,0.08255546
49176,0.04453373
49177,0.08952359
49178,0.66777915
49179,0.1780335
49180,0.27415186
49181,0.24462625
49182,0.1919348
49183,0.5573233
49184,0.22173862
49185,0.13161677
49186,0.21861972
49187,0.1396958
49188,0.26601094
49189,0.22343823
49190,0.22293125
49191,0.19318895
49192,0.25100112
49193,0.2590084
49194,0.2860424
49195,0.11039763
49196,0.15002678
49197,0.24911639
49198,0.19025537
49199,0.11187176
49200,0.073134266
49201,0.05585814
49202,0.1302987
49203,0.24012496
49204,0.056921072
49205,0.06739951
49206,0.20218731
49207,0.18395692
49208,0.17466639
49209,0.15908392
49210,0.42204735
49211,0.44239426
49212,0.10405602
49213,0.12823509
49214,0.08365644
49215,0.13974874
49216,0.0735898
49217,0.035742793
49218,0.17949162
49219,0.37927318
49220,0.23754841
49221,0.41552356
49222,0.7263009
49223,0.1060288
49224,0.033526007
49225,0.09268764
49226,0.07790093
49227,0.07043201
49228,0.18435884
49229,0.16350959
49230,0.223047
49231,0.44293624
49232,0.27512887
49233,0.43770033
49234,0.1260388
49235,0.010059005
49236,0.31270558
49237,0.18468894
49238,0.18422122
49239,0.15060627
49240,0.060560096
49241,0.19244143
49242,0.2549922
49243,0.24195051
49244,0.099380426
49245,0.2190731
49246,0.19078083
49247,0.19360074
49248,0.23604052
49249,0.13486741
49250,0.026326723
49251,0.1857312
49252,0.22606914
49253,0.054384038
49254,0.041287735
49255,0.19558835
49256,0.028885327
49257,0.2209313
49258,0.338882
49259,0.17449434
49260,0.29263616
49261,0.19074157
49262,0.30420318
49263,0.15949537
49264,0.19614184
49265,0.38444737
49266,0.12914775
49267,0.124570064
49268,0.08340652
49269,0.22697094
49270,0.1839849
49271,0.29442722
49272,0.009120413
49273,0.27605546
49274,0.17643648
49275,0.19848385
49276,0.19380559
49277,0.15775691
49278,0.314852
49279,0.09056309
49280,0.20419545
49281,0.08287985
49282,0.26445138
49283,0.1641082
49284,0.6295137
49285,0.34028292
49286,0.73565954
49287,0.06805025
49288,0.32249156
49289,0.2156133
49290,0.16503647
49291,0.25418496
49292,0.05508971
49293,0.15673965
49294,0.13073418
49295,0.18127048
49296,0.23277996
49297,0.2748011
49298,0.21763012
49299,0.211304
49300,0.1264018
49301,0.116124
49302,0.43308774
49303,0.22950576
49304,0.026309237
49305,0.27069992
49306,0.2187077
49307,0.28333062
49308,0.3317266
49309,0.031733815
49310,0.17708838
49311,0.1584405
49312,0.15579623
49313,0.0178724
49314,0.23558497
49315,0.16631733
49316,0.21911952
49317,0.21574533
49318,0.36167488
49319,0.21732944
49320,0.14183384
49321,0.055259153
49322,0.16850589
49323,0.31869617
49324,0.055627957
49325,0.13961269
49326,0.3156196
49327,0.17424048
49328,0.106769264
49329,0.07477959
49330,0.2914842
49331,0.08393764
49332,0.115877196
49333,0.12807025
49334,0.17241119
49335,0.044039253
49336,0.051076047
49337,0.15839642
49338,0.08511993
49339,0.046645537
49340,0.535084
49341,0.05696947
49342,0.22233434
49343,0.22130477
49344,0.28055653
49345,0.123758525
49346,0.30975834
49347,0.11574652
49348,0.14600986
49349,0.14510994
49350,0.16842882
49351,0.22991906
49352,0.14702587
49353,0.31309766
49354,0.61388
49355,0.22580634
49356,0.29642203
49357,0.11432609
49358,0.14730297
49359,0.30236292
49360,0.47210106
49361,0.12752713
49362,0.3589846
49363,0.43861178
49364,0.15581834
49365,0.33758518
49366,0.13333796
49367,0.3577688
49368,0.09212905
49369,0.16175185
49370,0.2975892
49371,0.32944185
49372,0.25568038
49373,0.026326723
49374,0.21276806
49375,0.044788204
49376,0.28090343
49377,0.34552643
49378,0.30398786
49379,0.15307255
49380,0.596196
49381,0.19094865
49382,0.19269615
49383,0.18884833
49384,0.021940563
49385,0.14865637
49386,0.023630602
49387,0.0789737
49388,0.19275708
49389,0.17398907
49390,0.022686124
49391,0.37948984
49392,0.16834578
49393,0.111098394
49394,0.10303695
49395,0.1845544
49396,0.2571801
49397,0.16588059
49398,0.312865
49399,0.2825119
49400,0.46789736
49401,0.16892892
49402,0.21631587
49403,0.1639908
49404,0.14188297
49405,0.12059201
49406,0.2601881
49407,0.318544
49408,0.008739632
49409,0.02138425
49410,0.121658154
49411,0.21056585
49412,0.0830541
49413,0.023842214
49414,0.16194223
49415,0.010582878
49416,0.1988663
49417,0.17875616
49418,0.19994985
49419,0.08329117
49420,0.07596487
49421,0.23914436
49422,0.37050393
49423,0.21548091
49424,0.26601094
49425,0.060987607
49426,0.14376478
49427,0.1290842
49428,0.019843638
49429,0.255731
49430,0.18737197
49431,0.32106462
49432,0.13985895
49433,0.18132687
49434,0.009427927
49435,0.028197099
49436,0.16787791
49437,0.07902653
49438,0.2875033
49439,0.23086828
49440,0.031357884
49441,0.22865334
49442,0.22320633
49443,0.21963403
49444,0.15404205
49445,0.12423144
49446,0.17731161
49447,0.24174596
49448,0.17131597
49449,0.12871808
49450,0.1272672
49451,0.19442815
49452,0.0680299
49453,0.23342891
49454,0.13161805
49455,0.26739198
49456,0.06346418
49457,0.15493606
49458,0.4664789
49459,0.096200116
49460,0.15392332
49461,0.15068133
49462,0.22887807
49463,0.24828698
49464,0.18203256
49465,0.2041046
49466,0.19949302
49467,0.25426063
49468,0.19768003
49469,0.18766777
49470,0.1392645
49471,0.12252203
49472,0.19881211
49473,0.06803575
49474,0.07555734
49475,0.071294576
49476,0.19620392
49477,0.2094434
49478,0.1698915
49479,0.1483778
49480,0.06566226
49481,0.13205603
49482,0.21722119
49483,0.24220121
49484,0.17469978
49485,0.2121108
49486,0.0087898625
49487,0.17142431
49488,0.22351481
49489,0.13979876
49490,0.11545226
49491,0.23240365
49492,0.13720138
49493,0.02042571
49494,0.22696431
49495,0.18496203
49496,0.32835713
49497,0.120791815
49498,0.07436273
49499,0.2625091
49500,0.08277482
49501,0.5013237
49502,0.05898932
49503,0.18734905
49504,0.20546117
49505,0.1641537
49506,0.056398686
49507,0.07841269
49508,0.1183578
49509,0.21389575
49510,0.5204549
49511,0.072391994
49512,0.15048519
49513,0.20331074
49514,0.0768528
49515,0.31458142
49516,0.17709965
49517,0.1573364
49518,0.39749262
49519,0.24963439
49520,0.37718818
49521,0.092831574
49522,0.102775775
49523,0.12503777
49524,0.120195925
49525,0.19177628
49526,0.090901144
49527,0.31818184
49528,0.048644412
49529,0.20894611
49530,0.31043127
49531,0.03425871
49532,0.03548138
49533,0.27270764
49534,0.33879325
49535,0.24623579
49536,0.14596911
49537,0.2458426
49538,0.26062244
49539,0.22293265
49540,0.12878874
49541,0.04811351
49542,0.0789737
49543,0.34695715
49544,0.07743477
49545,0.23306532
49546,0.31051317
49547,0.07598109
49548,0.10869728
49549,0.09062744
49550,0.037629534
49551,0.25630018
49552,0.1987748
49553,0.035396814
49554,0.13740851
49555,0.33525252
49556,0.009095217
49557,0.13173029
49558,0.14486599
49559,0.30212983
49560,0.25661725
49561,0.15151034
49562,0.09103565
49563,0.069242686
49564,0.19214448
49565,0.038108986
49566,0.27419314
49567,0.06058386
49568,0.22134177
49569,0.01392442
49570,0.13610092
49571,0.44191158
49572,0.16396116
49573,0.107090205
49574,0.24025805
49575,0.009139899
49576,0.11308669
49577,0.049408704
49578,0.2561985
49579,0.07404091
49580,0.20263937
49581,0.09776763
49582,0.05396745
49583,0.27324978
49584,0.19308828
49585,0.019770313
49586,0.12181368
49587,0.15676887
49588,0.21639706
49589,0.11602284
49590,0.28332102
49591,0.23485076
49592,0.24293551
49593,0.13573973
49594,0.25808597
49595,0.52682334
49596,0.07671431
49597,0.033958267
49598,0.18230574
49599,0.11138669
49600,0.47519118
49601,0.2338313
49602,0.031492654
49603,0.12747936
49604,0.18551594
49605,0.08927215
49606,0.0699929
49607,0.33570442
49608,0.22414967
49609,0.42147058
49610,0.07960802
49611,0.18607503
49612,0.16713925
49613,0.13185343
49614,0.30813378
49615,0.062426
49616,0.16313948
49617,0.2630514
49618,0.25369093
49619,0.3213139
49620,0.11777168
49621,0.3455194
49622,0.51939857
49623,0.14907177
49624,0.16536039
49625,0.21938485
49626,0.13343084
49627,0.24995412
49628,0.07023988
49629,0.13645917
49630,0.21907136
49631,0.15600064
49632,0.55661416
49633,0.29336962
49634,0.21552852
49635,0.118121915
49636,0.20351996
49637,0.073504806
49638,0.121814236
49639,0.25862348
49640,0.18228292
49641,0.18302204
49642,0.13462338
49643,0.116223365
49644,0.30049005
49645,0.16621421
49646,0.27788377
49647,0.12406231
49648,0.039677676
49649,0.10435655
49650,0.10746515
49651,0.123798646
49652,0.21274325
49653,0.13851342
49654,0.2578689
49655,0.27301988
49656,0.3217853
49657,0.044163298
49658,0.22330372
49659,0.13817261
49660,0.08020379
49661,0.19868611
49662,0.19189578
49663,0.01833525
49664,0.31925264
49665,0.17242832
49666,0.17622294
49667,0.21231934
49668,0.19108444
49669,0.2624939
49670,0.07428495
49671,0.20388444
49672,0.24966232
49673,0.19459884
49674,0.03012018
49675,0.221394
49676,0.14249535
49677,0.3049791
49678,0.17820914
49679,0.37779212
49680,0.078577206
49681,0.730683
49682,0.33166778
49683,0.26436594
49684,0.2800179
49685,0.048219863
49686,0.036412977
49687,0.66907775
49688,0.08041395
49689,0.15910956
49690,0.13796854
49691,0.26281196
49692,0.09906024
49693,0.30013826
49694,0.11734617
49695,0.27803287
49696,0.77548075
49697,0.14809991
49698,0.18112065
49699,0.2657271
49700,0.10455589
49701,0.29797193
49702,0.20995125
49703,0.036316037
49704,0.116736755
49705,0.072630584
49706,0.062072717
49707,0.020035548
49708,0.023279425
49709,0.12978876
49710,0.033585224
49711,0.23254503
49712,0.080507815
49713,0.15223911
49714,0.1522303
49715,0.27387318
49716,0.045922045
49717,0.24431795
49718,0.22627564
49719,0.0690257
49720,0.20670263
49721,0.18051177
49722,0.2794079
49723,0.02641174
49724,0.009742515
49725,0.23891021
49726,0.37064222
49727,0.031488143
49728,0.11278188
49729,0.07417357
49730,0.049838804
49731,0.1408578
49732,0.06655881
49733,0.14909041
49734,0.117457554
49735,0.28055638
49736,0.9723494
49737,0.08561007
49738,0.38561818
49739,0.2460834
49740,0.1639423
49741,0.03575985
49742,0.22793396
49743,0.024129355
49744,0.20911029
49745,0.20998038
49746,0.29041398
49747,0.28015822
49748,0.330923
49749,0.035739943
49750,0.12104505
49751,0.029840888
49752,0.04894617
49753,0.2005169
49754,0.06429585
49755,0.19458191
49756,0.24216497
49757,0.24061696
49758,0.16567427
49759,0.25424483
49760,0.02167761
49761,0.18462351
49762,0.03415178
49763,0.1805657
49764,0.19165662
49765,0.31848532
49766,0.2153604
49767,0.067880824
49768,0.18633035
49769,0.25152615
49770,0.19184317
49771,0.121369004
49772,0.084456064
49773,0.032665577
49774,0.024038905
49775,0.18208788
49776,0.40303338
49777,0.43263525
49778,0.3516569
49779,0.08630633
49780,0.2194531
49781,0.12980348
49782,0.43586206
49783,0.35196233
49784,0.09101925
49785,0.22602028
49786,0.19729556
49787,0.15150897
49788,0.04136034
49789,0.13649054
49790,0.010997705
49791,0.25991043
49792,0.20988338
49793,0.11695002
49794,0.06669037
49795,0.23003767
49796,0.12164709
49797,0.46223375
49798,0.081991576
49799,0.3490278
49800,0.20665783
49801,0.2773972
49802,0.13355698
49803,0.15454735
49804,0.18215168
49805,0.27831915
49806,0.17919412
49807,0.07164337
49808,0.19380559
49809,0.2712489
49810,0.3357959
49811,0.22504807
49812,0.11304129
49813,0.19491109
49814,0.23400742
49815,0.12920019
49816,0.082245074
49817,0.2299649
49818,0.19814909
49819,0.21204923
49820,0.11881569
49821,0.4300238
49822,0.18328856
49823,0.10576156
49824,0.009481798
49825,0.24137601
49826,0.34625748
49827,0.37599432
49828,0.026496205
49829,0.2627514
49830,0.19622871
49831,0.028994475
49832,0.1354352
49833,0.13963503
49834,0.10893137
49835,0.19040966
49836,0.03103778
49837,0.15924463
49838,0.12827437
49839,0.35030222
49840,0.11073988
49841,0.27172095
49842,0.043793462
49843,0.13325478
49844,0.12871991
49845,0.2506669
49846,0.13896787
49847,0.084697336
49848,0.0778828
49849,0.15792799
49850,0.30514795
49851,0.09329381
49852,0.13361797
49853,0.18195228
49854,0.27487785
49855,0.16909139
49856,0.21246375
49857,0.11491012
49858,0.19228962
49859,0.14692716
49860,0.16785468
49861,0.42037615
49862,0.06324576
49863,0.029422143
49864,0.23341157
49865,0.13634545
49866,0.1560263
49867,0.35138515
49868,0.14284721
49869,0.03595682
49870,0.31536952
49871,0.19288144
49872,0.26483473
49873,0.03137335
49874,0.19284184
49875,0.09962633
49876,0.22852276
49877,0.10690395
49878,0.23098005
49879,0.20817348
49880,0.33484071
49881,0.13383213
49882,0.29219767
49883,0.19247028
49884,0.124047324
49885,0.067966424
49886,0.1468807
49887,0.23968172
49888,0.22478846
49889,0.023217326
49890,0.12948497
49891,0.22563279
49892,0.1678412
49893,0.20171064
49894,0.18334258
49895,0.1428422
49896,0.083447464
49897,0.7330955
49898,0.023838941
49899,0.196314
49900,0.16412088
49901,0.12138346
49902,0.08725204
49903,0.24160393
49904,0.013691313
49905,0.05645995
49906,0.14408997
49907,0.29921725
49908,0.022077948
49909,0.31855386
49910,0.16093163
49911,0.18654968
49912,0.20460363
49913,0.14037473
49914,0.17430887
49915,0.17846383
49916,0.11327411
49917,0.19294713
49918,0.011350509
49919,0.2094715
49920,0.030915227
49921,0.25568038
49922,0.20988338
49923,0.18949947
49924,0.15182845
49925,0.2964593
49926,0.04874748
49927,0.31131127
49928,0.14140041
49929,0.1304472
49930,0.2147981
49931,0.33522755
49932,0.2861857
49933,0.119749725
49934,0.25968984
49935,0.030393444
49936,0.14394867
49937,0.8100168
49938,0.12008327
49939,0.3351745
49940,0.19554642
49941,0.00969455
49942,0.31158
49943,0.08488299
49944,0.23466833
49945,0.20768689
49946,0.19382013
49947,0.18044715
49948,0.18804514
49949,0.08578052
49950,0.05258785
49951,0.020424174
49952,0.24336182
49953,0.16478702
49954,0.064121455
49955,0.21650043
49956,0.2824427
49957,0.18313034
49958,0.16981128
49959,0.1945916
49960,0.16200876
49961,0.2360025
49962,0.02683507
49963,0.17794678
49964,0.2886208
49965,0.2537754
49966,0.25596836
49967,0.22501105
49968,0.39682817
49969,0.22405037
49970,0.20482208
49971,0.3417305
49972,0.30964336
49973,0.20414774
49974,0.18523572
49975,0.19836894
49976,0.07835561
49977,0.18183671
49978,0.2915549
49979,0.02111485
49980,0.13545015
49981,0.26857182
49982,0.39371985
49983,0.2272614
49984,0.3120241
49985,0.2199162
49986,0.11803931
49987,0.26654565
49988,0.2900021
49989,0.28029776
49990,0.21676397
49991,0.15457076
49992,0.17804933
49993,0.056472197
49994,0.30436027
49995,0.087680586
49996,0.20210545
49997,0.15332404
49998,0.041972965
49999,0.03484008
50000,0.023807425
50001,0.22913077
50002,0.40959695
50003,0.05844037
50004,0.22762822
50005,0.18241388
50006,0.14113341
50007,0.03684834
50008,0.22416405
50009,0.32197297
50010,0.20415647
50011,0.06899795
50012,0.19315165
50013,0.14586957
50014,0.21109585
50015,0.14102985
50016,0.23990406
