id,dep_delayed_15min
47495,0.32901257
47496,0.12573658
47497,0.1851957
47498,0.19092593
47499,0.1124671
47500,0.2752576
47501,0.2978165
47502,0.19569293
47503,0.26988202
47504,0.14136308
47505,0.20813087
47506,0.08089832
47507,0.09001721
47508,0.22814661
47509,0.010844754
47510,0.3106625
47511,0.13443342
47512,0.31074688
47513,0.1371324
47514,0.21785009
47515,0.21633004
47516,0.18617646
47517,0.13549405
47518,0.1886209
47519,0.28270105
47520,0.30276752
47521,0.27277598
47522,0.23979782
47523,0.24194467
47524,0.1491936
47525,0.052166417
47526,0.379775
47527,0.24820308
47528,0.26565275
47529,0.09543933
47530,0.3733431
47531,0.4490006
47532,0.12714128
47533,0.16795792
47534,0.28378424
47535,0.22855917
47536,0.4282668
47537,0.22277433
47538,0.1518711
47539,0.21452649
47540,0.29126546
47541,0.33721745
47542,0.2990073
47543,0.0693164
47544,0.12178297
47545,0.13657221
47546,0.13244982
47547,0.20069525
47548,0.14663656
47549,0.11526481
47550,0.18629397
47551,0.17238437
47552,0.17206822
47553,0.047138646
47554,0.24418831
47555,0.075704224
47556,0.22887537
47557,0.33264428
47558,0.7395748
47559,0.035379644
47560,0.23319319
47561,0.012587763
47562,0.26387846
47563,0.13160618
47564,0.16176492
47565,0.15640669
47566,0.043140776
47567,0.18685047
47568,0.032454055
47569,0.22091644
47570,0.4106867
47571,0.21684875
47572,0.13626206
47573,0.18876572
47574,0.0327754
47575,0.13130032
47576,0.13203287
47577,0.21174136
47578,0.27159798
47579,0.025415862
47580,0.25927427
47581,0.07440868
47582,0.18647748
47583,0.30795917
47584,0.09761379
47585,0.31589058
47586,0.29322097
47587,0.22231391
47588,0.23213467
47589,0.2630286
47590,0.04135311
47591,0.1680264
47592,0.058249116
47593,0.0696981
47594,0.06544153
47595,0.04191173
47596,0.15246604
47597,0.13878599
47598,0.3658395
47599,0.2241365
47600,0.17343986
47601,0.05092095
47602,0.17129646
47603,0.22461668
47604,0.18724982
47605,0.08326367
47606,0.124114424
47607,0.2247223
47608,0.16587122
47609,0.12108392
47610,0.12840664
47611,0.15970075
47612,0.29066706
47613,0.21802609
47614,0.038680438
47615,0.14033456
47616,0.11076499
47617,0.08335582
47618,0.13526447
47619,0.14106302
47620,0.14767988
47621,0.40620738
47622,0.023123907
47623,0.065812625
47624,0.3832347
47625,0.16554105
47626,0.06655666
47627,0.044325568
47628,0.40644646
47629,0.011952215
47630,0.12091222
47631,0.21519572
47632,0.31969398
47633,0.08495865
47634,0.49810618
47635,0.12386426
47636,0.12439179
47637,0.42819145
47638,0.17956664
47639,0.2510884
47640,0.06919546
47641,0.25852045
47642,0.042666372
47643,0.010183875
47644,0.07270578
47645,0.14726834
47646,0.14432184
47647,0.33215484
47648,0.33428732
47649,0.118339896
47650,0.16138443
47651,0.36876062
47652,0.23340179
47653,0.2434612
47654,0.0434948
47655,0.116445825
47656,0.15933469
47657,0.22171576
47658,0.4146833
47659,0.1991656
47660,0.12043099
47661,0.25234917
47662,0.12464274
47663,0.041697673
47664,0.124084935
47665,0.12377904
47666,0.08803785
47667,0.027710332
47668,0.39553443
47669,0.3423923
47670,0.20437953
47671,0.080490366
47672,0.14424226
47673,0.15377137
47674,0.21281761
47675,0.14307608
47676,0.19789656
47677,0.13732462
47678,0.009594923
47679,0.13054453
47680,0.09736236
47681,0.3477774
47682,0.089153826
47683,0.10122923
47684,0.28731534
47685,0.031176057
47686,0.012209007
47687,0.1934724
47688,0.1260849
47689,0.0844985
47690,0.20445104
47691,0.11172602
47692,0.24029152
47693,0.11889134
47694,0.2725864
47695,0.07507363
47696,0.55537117
47697,0.33932066
47698,0.23470835
47699,0.042666372
47700,0.15690684
47701,0.3530133
47702,0.09129357
47703,0.20771663
47704,0.016312521
47705,0.23720476
47706,0.20771663
47707,0.2489615
47708,0.08412961
47709,0.010656612
47710,0.36290377
47711,0.09252782
47712,0.22875196
47713,0.06880979
47714,0.109647475
47715,0.58393955
47716,0.28963307
47717,0.24789599
47718,0.128039
47719,0.20696722
47720,0.12623705
47721,0.124996915
47722,0.15832427
47723,0.02940308
47724,0.09512498
47725,0.23667285
47726,0.23384143
47727,0.17081448
47728,0.04142721
47729,0.95526546
47730,0.1693798
47731,0.24624231
47732,0.30798665
47733,0.20115845
47734,0.22286509
47735,0.15048099
47736,0.21698444
47737,0.18940888
47738,0.4206015
47739,0.07620249
47740,0.22818606
47741,0.047851983
47742,0.052624267
47743,0.037844714
47744,0.4435368
47745,0.20139995
47746,0.2604781
47747,0.39053982
47748,0.05403642
47749,0.18757959
47750,0.14621405
47751,0.678157
47752,0.13738634
47753,0.08597821
47754,0.35450003
47755,0.22167914
47756,0.11964416
47757,0.16477165
47758,0.36703932
47759,0.17449181
47760,0.10400474
47761,0.36369804
47762,0.109796785
47763,0.2045528
47764,0.23402783
47765,0.010154381
47766,0.25430998
47767,0.24929324
47768,0.22063708
47769,0.13905089
47770,0.38866615
47771,0.26802278
47772,0.094334364
47773,0.28829888
47774,0.0997838
47775,0.22981694
47776,0.21047921
47777,0.33498722
47778,0.3314181
47779,0.4535949
47780,0.018170994
47781,0.22540598
47782,0.23934226
47783,0.04845847
47784,0.02664858
47785,0.09617506
47786,0.24746662
47787,0.026687158
47788,0.09603414
47789,0.46395501
47790,0.22028044
47791,0.25801903
47792,0.28748098
47793,0.17410004
47794,0.17562743
47795,0.42575854
47796,0.16719611
47797,0.09767534
47798,0.19588983
47799,0.09503202
47800,0.21844196
47801,0.19439377
47802,0.15744746
47803,0.06786606
47804,0.33825418
47805,0.30123958
47806,0.31352162
47807,0.29343653
47808,0.2540268
47809,0.009644095
47810,0.14066158
47811,0.19304547
47812,0.13689005
47813,0.011516153
47814,0.018797345
47815,0.009182638
47816,0.16550507
47817,0.19278748
47818,0.27924874
47819,0.067590766
47820,0.06867305
47821,0.057732493
47822,0.019999474
47823,0.066854864
47824,0.17380257
47825,0.10712125
47826,0.098986916
47827,0.24267158
47828,0.3084181
47829,0.65589607
47830,0.112800054
47831,0.23774481
47832,0.33307418
47833,0.3870956
47834,0.24026147
47835,0.19807452
47836,0.3870964
47837,0.09875718
47838,0.18134554
47839,0.15839076
47840,0.04952728
47841,0.13952966
47842,0.18183273
47843,0.16141912
47844,0.028700683
47845,0.02012992
47846,0.037742082
47847,0.032830447
47848,0.076585345
47849,0.14205582
47850,0.16371895
47851,0.14583746
47852,0.17569019
47853,0.0732116
47854,0.25022042
47855,0.026355732
47856,0.54162496
47857,0.13760929
47858,0.17476463
47859,0.22395913
47860,0.9795624
47861,0.1522211
47862,0.19312239
47863,0.032791145
47864,0.2720583
47865,0.2771898
47866,0.009568595
47867,0.23715986
47868,0.18342534
47869,0.3921513
47870,0.25348985
47871,0.37833655
47872,0.16439302
47873,0.5564169
47874,0.2272198
47875,0.10282175
47876,0.06719981
47877,0.08096082
47878,0.48246148
47879,0.21383747
47880,0.031675335
47881,0.14818889
47882,0.19900621
47883,0.06097929
47884,0.12733096
47885,0.05127316
47886,0.37410823
47887,0.18535104
47888,0.22166727
47889,0.13130032
47890,0.1530684
47891,0.0862125
47892,0.32377583
47893,0.16563016
47894,0.15631741
47895,0.15224287
47896,0.17864665
47897,0.012574306
47898,0.14370972
47899,0.16998883
47900,0.1121744
47901,0.30808374
47902,0.29949492
47903,0.04931582
47904,0.37017095
47905,0.23875993
47906,0.15744208
47907,0.18907261
47908,0.24932976
47909,0.12353978
47910,0.21259125
47911,0.3730466
47912,0.1664386
47913,0.24048607
47914,0.18381749
47915,0.18249728
47916,0.12443867
47917,0.16039018
47918,0.16065904
47919,0.18060587
47920,0.18441921
47921,0.13828157
47922,0.2649078
47923,0.19680507
47924,0.0640075
47925,0.0863023
47926,0.028127663
47927,0.13709494
47928,0.12437004
47929,0.45322356
47930,0.22943316
47931,0.07294641
47932,0.15577339
47933,0.2868723
47934,0.17833029
47935,0.2739611
47936,0.16178426
47937,0.14083865
47938,0.38466755
47939,0.1917423
47940,0.26456627
47941,0.22938463
47942,0.08378487
47943,0.21486412
47944,0.19160743
47945,0.02268273
47946,0.1437332
47947,0.15330786
47948,0.01906539
47949,0.055749662
47950,0.21461064
47951,0.3231766
47952,0.08003608
47953,0.52819246
47954,0.03208454
47955,0.19350126
47956,0.19377358
47957,0.22401255
47958,0.3234048
47959,0.08458769
47960,0.030630361
47961,0.40339372
47962,0.04113525
47963,0.039467525
47964,0.24539746
47965,0.18665572
47966,0.21646859
47967,0.37658206
47968,0.10227449
47969,0.17332782
47970,0.18002987
47971,0.18432009
47972,0.4478848
47973,0.33242399
47974,0.25248054
47975,0.21414566
47976,0.17761041
47977,0.27086866
47978,0.22565007
47979,0.3728835
47980,0.13729541
47981,0.46250057
47982,0.21768269
47983,0.110703334
47984,0.08512536
47985,0.28482673
47986,0.034528244
47987,0.3360106
47988,0.1174409
47989,0.31660324
47990,0.14064552
47991,0.22285159
47992,0.14084534
47993,0.09650254
47994,0.05732123
47995,0.35294223
47996,0.09878513
47997,0.45532292
47998,0.10565895
47999,0.17546013
48000,0.18039478
48001,0.12810968
48002,0.031176057
48003,0.6865041
48004,0.21565522
48005,0.21266474
48006,0.13445704
48007,0.17374505
48008,0.056434922
48009,0.07273785
48010,0.09764185
48011,0.12797393
48012,0.23519516
48013,0.1075106
48014,0.107680045
48015,0.027341524
48016,0.7995778
48017,0.2767028
48018,0.20664808
48019,0.19264081
48020,0.28662956
48021,0.069786705
48022,0.37556642
48023,0.011298712
48024,0.2324
48025,0.20437953
48026,0.2612915
48027,0.08146636
48028,0.1764496
48029,0.25213784
48030,0.2113083
48031,0.29555818
48032,0.22304723
48033,0.24897216
48034,0.18526947
48035,0.21246505
48036,0.15004125
48037,0.16467324
48038,0.13297139
48039,0.062689826
48040,0.24172188
48041,0.23667285
48042,0.19644946
48043,0.39240456
48044,0.17875539
48045,0.11543407
48046,0.49750942
48047,0.2272198
48048,0.21678217
48049,0.01109927
48050,0.048351463
48051,0.28519946
48052,0.21687216
48053,0.1700476
48054,0.13964309
48055,0.3264583
48056,0.22697094
48057,0.16350414
48058,0.049055193
48059,0.2931263
48060,0.12612455
48061,0.22260492
48062,0.010172836
48063,0.025939437
48064,0.042195525
48065,0.4144919
48066,0.12576573
48067,0.20470001
48068,0.109845616
48069,0.11451294
48070,0.37790108
48071,0.046016525
48072,0.16388303
48073,0.066705056
48074,0.069425836
48075,0.018044606
48076,0.13635361
48077,0.019263582
48078,0.5441777
48079,0.26680428
48080,0.15922104
48081,0.15101734
48082,0.27027774
48083,0.07346833
48084,0.026094226
48085,0.17699985
48086,0.20598367
48087,0.2330727
48088,0.14397591
48089,0.12260837
48090,0.46290103
48091,0.121082984
48092,0.30361143
48093,0.2688351
48094,0.04441125
48095,0.04533556
48096,0.21446837
48097,0.029606754
48098,0.32225108
48099,0.23940922
48100,0.1152335
48101,0.23448928
48102,0.1921258
48103,0.16193785
48104,0.18041009
48105,0.12083136
48106,0.121477835
48107,0.17974322
48108,0.40036073
48109,0.18115005
48110,0.024747368
48111,0.16053829
48112,0.2273144
48113,0.20318411
48114,0.27871734
48115,0.012922407
48116,0.18697299
48117,0.2769017
48118,0.20141377
48119,0.28160992
48120,0.12784338
48121,0.14012025
48122,0.2837351
48123,0.20890656
48124,0.30066577
48125,0.20015788
48126,0.30741036
48127,0.17184408
48128,0.1448221
48129,0.027087875
48130,0.29856622
48131,0.34374577
48132,0.20958124
48133,0.15006146
48134,0.21383747
48135,0.28063512
48136,0.6404828
48137,0.011960608
48138,0.061690312
48139,0.24244621
48140,0.34638163
48141,0.18617038
48142,0.20330097
48143,0.18008426
48144,0.56149834
48145,0.22813778
48146,0.46229067
48147,0.15291059
48148,0.1373893
48149,0.14685464
48150,0.25833255
48151,0.050568398
48152,0.06691534
48153,0.18629655
48154,0.27865493
48155,0.07429571
48156,0.16023807
48157,0.29865602
48158,0.3444221
48159,0.19579428
48160,0.20304053
48161,0.17695875
48162,0.24888453
48163,0.21711154
48164,0.080554284
48165,0.17541298
48166,0.012311845
48167,0.2913365
48168,0.2382628
48169,0.28873885
48170,0.20888081
48171,0.48606834
48172,0.11664053
48173,0.16997197
48174,0.19136114
48175,0.11247878
48176,0.25230575
48177,0.23031673
48178,0.1915234
48179,0.1213221
48180,0.12567523
48181,0.21859701
48182,0.6489035
48183,0.20247416
48184,0.12018921
48185,0.16292675
48186,0.2745521
48187,0.24936172
48188,0.039315425
48189,0.19801463
48190,0.29342866
48191,0.24764067
48192,0.20448916
48193,0.28823623
48194,0.25111917
48195,0.08043298
48196,0.30384967
48197,0.10978499
48198,0.37795177
48199,0.2826812
48200,0.13488214
48201,0.10195376
48202,0.10459157
48203,0.1354342
48204,0.320988
48205,0.30132213
48206,0.1656679
48207,0.056734465
48208,0.21271661
48209,0.17936431
48210,0.178025
48211,0.1400443
48212,0.15486847
48213,0.13889292
48214,0.47314727
48215,0.10813771
48216,0.41077924
48217,0.25727963
48218,0.17418276
48219,0.13792633
48220,0.28666183
48221,0.13360842
48222,0.17881918
48223,0.3099821
48224,0.18717022
48225,0.30442497
48226,0.18678038
48227,0.24894139
48228,0.16752262
48229,0.108752035
48230,0.06638064
48231,0.51830375
48232,0.11911587
48233,0.14391766
48234,0.22399631
48235,0.029270533
48236,0.14106356
48237,0.038872056
48238,0.32032618
48239,0.027597852
48240,0.41273224
48241,0.29334125
48242,0.520012
48243,0.20748664
48244,0.085595325
48245,0.49784166
48246,0.21371183
48247,0.082821876
48248,0.14887954
48249,0.35892415
48250,0.08976883
48251,0.25248054
48252,0.43088958
48253,0.35856014
48254,0.16080688
48255,0.14263529
48256,0.38933492
48257,0.25889882
48258,0.0644039
48259,0.37246186
48260,0.1753317
48261,0.17757536
48262,0.059323255
48263,0.046609722
48264,0.116697274
48265,0.13396028
48266,0.6541109
48267,0.15537916
48268,0.26623395
48269,0.25317186
48270,0.19185185
48271,0.2159964
48272,0.03446539
48273,0.3239858
48274,0.35597077
48275,0.124871984
48276,0.058625452
48277,0.14484423
48278,0.17662759
48279,0.45550418
48280,0.21823505
48281,0.16388303
48282,0.12196219
48283,0.33218205
48284,0.4749236
48285,0.0687089
48286,0.14422436
48287,0.3032986
48288,0.048846945
48289,0.29192418
48290,0.1410861
48291,0.30591205
48292,0.21678217
48293,0.017127017
48294,0.27966082
48295,0.3324466
48296,0.23976494
48297,0.39571497
48298,0.21086106
48299,0.12361534
48300,0.16898008
48301,0.08677721
48302,0.2115286
48303,0.02584975
48304,0.21530208
48305,0.009451777
48306,0.089261234
48307,0.34363598
48308,0.18525396
48309,0.03226369
48310,0.030248951
48311,0.18221031
48312,0.68962735
48313,0.08294666
48314,0.22498389
48315,0.26146
48316,0.2259979
48317,0.024581388
48318,0.10867654
48319,0.05471118
48320,0.16818745
48321,0.036382057
48322,0.42125925
48323,0.23939398
48324,0.18836106
48325,0.17499533
48326,0.20549108
48327,0.4199093
48328,0.22957513
48329,0.10831017
48330,0.29592642
48331,0.011177024
48332,0.2136163
48333,0.15062796
48334,0.06752028
48335,0.10902367
48336,0.15767854
48337,0.13291611
48338,0.1797324
48339,0.31509358
48340,0.16963571
48341,0.23934102
48342,0.14568715
48343,0.3972632
48344,0.17966594
48345,0.11169125
48346,0.43100858
48347,0.25468293
48348,0.16565946
48349,0.24828225
48350,0.16388427
48351,0.0743887
48352,0.07063793
48353,0.30566907
48354,0.28908437
48355,0.20619978
48356,0.575861
48357,0.11581852
48358,0.14878343
48359,0.18034132
48360,0.33371037
48361,0.11654356
48362,0.48174873
48363,0.20992
48364,0.087441474
48365,0.18965444
48366,0.38537756
48367,0.15000366
48368,0.1550268
48369,0.20819505
48370,0.2508455
48371,0.04378262
48372,0.14927967
48373,0.17653356
48374,0.14947979
48375,0.28977087
48376,0.33433512
48377,0.03924077
48378,0.28687745
48379,0.33172435
48380,0.15059245
48381,0.15789077
48382,0.174145
48383,0.04690315
48384,0.29986805
48385,0.29955223
48386,0.24741457
48387,0.18297847
48388,0.1563809
48389,0.058306452
48390,0.074727416
48391,0.10709246
48392,0.06352696
48393,0.23916066
48394,0.149068
48395,0.092952676
48396,0.217442
48397,0.30673346
48398,0.22150894
48399,0.0099326195
48400,0.13095829
48401,0.3933684
48402,0.29208222
48403,0.14663656
48404,0.16908264
48405,0.11504909
48406,0.27495658
48407,0.028218804
48408,0.2591226
48409,0.1851887
48410,0.14138974
48411,0.1301283
48412,0.04465785
48413,0.13806099
48414,0.033016823
48415,0.114695996
48416,0.038394194
48417,0.13950199
48418,0.30636543
48419,0.30071068
48420,0.21002696
48421,0.14787254
48422,0.16789715
48423,0.20949753
48424,0.11857544
48425,0.07123451
48426,0.77238923
48427,0.19357453
48428,0.12902087
48429,0.24177265
48430,0.29888976
48431,0.27828306
48432,0.24600242
48433,0.17424339
48434,0.011361548
48435,0.2831594
48436,0.2864123
48437,0.08208599
48438,0.24395993
48439,0.6082191
48440,0.31262392
48441,0.2607747
48442,0.2655396
48443,0.30059102
48444,0.20627068
48445,0.25602886
48446,0.009608508
48447,0.23361677
48448,0.20113476
48449,0.14930081
48450,0.10128035
48451,0.048569612
48452,0.27278
48453,0.09819394
48454,0.17361535
48455,0.17335138
48456,0.094059534
48457,0.088790275
48458,0.20314732
48459,0.2187779
48460,0.28409225
48461,0.6368608
48462,0.19061166
48463,0.19048363
48464,0.33971092
48465,0.21638742
48466,0.19300443
48467,0.40133125
48468,0.09538684
48469,0.43678164
48470,0.19613044
48471,0.72532815
48472,0.29523706
48473,0.09863776
48474,0.17915735
48475,0.089320615
48476,0.36324164
48477,0.3955783
48478,0.11341383
48479,0.044681054
48480,0.15398988
48481,0.46437204
48482,0.31257555
48483,0.051912617
48484,0.22763741
48485,0.22319601
48486,0.1608427
48487,0.26161417
48488,0.06751577
48489,0.32347843
48490,0.29753035
48491,0.20746699
48492,0.14940782
48493,0.025980901
48494,0.22538224
48495,0.26437518
48496,0.19524615
48497,0.2662866
48498,0.13028754
48499,0.1905521
48500,0.27326176
48501,0.25604847
48502,0.15117769
48503,0.09316898
48504,0.22838405
48505,0.30393788
48506,0.010880178
48507,0.11563254
48508,0.31632042
48509,0.057189614
48510,0.4545924
48511,0.17868572
48512,0.20942406
48513,0.11875924
48514,0.01063138
48515,0.15766852
48516,0.120920956
48517,0.018664008
48518,0.010829481
48519,0.19406675
48520,0.20132947
48521,0.13635361
48522,0.16902637
48523,0.14013755
48524,0.37698492
48525,0.068519704
48526,0.021823859
48527,0.22048825
48528,0.010677007
48529,0.293645
48530,0.1256453
48531,0.200974
48532,0.35162413
48533,0.24493854
48534,0.15498516
48535,0.032619983
48536,0.2307428
48537,0.20204297
48538,0.044654712
48539,0.14105882
48540,0.22349611
48541,0.18123706
48542,0.13197267
48543,0.13713121
48544,0.34799778
48545,0.033974703
48546,0.09998101
48547,0.12153985
48548,0.24512887
48549,0.17620167
48550,0.18144332
48551,0.053321857
48552,0.16680916
48553,0.15738562
48554,0.09214479
48555,0.031019147
48556,0.17065257
48557,0.14763197
48558,0.2918147
48559,0.25671598
48560,0.22294682
48561,0.17769797
48562,0.012574306
48563,0.3559711
48564,0.19660263
48565,0.2087056
48566,0.2426861
48567,0.23519516
48568,0.2983722
48569,0.2654772
48570,0.20402883
48571,0.23692861
48572,0.029708005
48573,0.14419863
48574,0.22155505
48575,0.14666514
48576,0.19030829
48577,0.24892828
48578,0.15412863
48579,0.06446494
48580,0.38879997
48581,0.053384773
48582,0.17297868
48583,0.064869806
48584,0.26915205
48585,0.11149916
48586,0.28029332
48587,0.16157483
48588,0.1903871
48589,0.2831632
48590,0.061448347
48591,0.022930797
48592,0.1974663
48593,0.16362101
48594,0.13724568
48595,0.2057476
48596,0.039803095
48597,0.19163604
48598,0.38653618
48599,0.12958491
48600,0.28681105
48601,0.08496777
48602,0.057379052
48603,0.33271384
48604,0.2725864
48605,0.23788254
48606,0.20839435
48607,0.16111863
48608,0.3274921
48609,0.06889109
48610,0.6278906
48611,0.13421494
48612,0.13235046
48613,0.20091729
48614,0.31711677
48615,0.22666748
48616,0.2074868
48617,0.13997829
48618,0.15853477
48619,0.099989295
48620,0.22462451
48621,0.26240906
48622,0.19922702
48623,0.13835046
48624,0.23631153
48625,0.36106628
48626,0.21090446
48627,0.263541
48628,0.31434447
48629,0.21937516
48630,0.16915652
48631,0.20541592
48632,0.23158303
48633,0.18648557
48634,0.32089555
48635,0.18186693
48636,0.36723018
48637,0.15817934
48638,0.24893087
48639,0.08064974
48640,0.19394219
48641,0.09424441
48642,0.121505015
48643,0.0662825
48644,0.22620842
48645,0.31897312
48646,0.28774583
48647,0.009941876
48648,0.37532485
48649,0.16703804
48650,0.18837184
48651,0.04366694
48652,0.08425859
48653,0.027587553
48654,0.20935202
48655,0.25464758
48656,0.2272198
48657,0.1266298
48658,0.2300209
48659,0.18899848
48660,0.0718742
48661,0.046924353
48662,0.17899488
48663,0.3585856
48664,0.25279176
48665,0.0835158
48666,0.15827394
48667,0.18868046
48668,0.30251402
48669,0.25881526
48670,0.17744033
48671,0.198332
48672,0.1560942
48673,0.18518946
48674,0.1669767
48675,0.05693981
48676,0.19339897
48677,0.30660656
48678,0.059143204
48679,0.23314439
48680,0.13196975
48681,0.010751811
48682,0.16405359
48683,0.15116902
48684,0.2018967
48685,0.3241151
48686,0.030008525
48687,0.052788336
48688,0.2223867
48689,0.14448535
48690,0.13790722
48691,0.14963053
48692,0.2613924
48693,0.15925592
48694,0.062064648
48695,0.15742785
48696,0.021709433
48697,0.51326555
48698,0.33779353
48699,0.027855307
48700,0.39732426
48701,0.3605889
48702,0.16707984
48703,0.20771663
48704,0.063203074
48705,0.3005681
48706,0.06447127
48707,0.33806434
48708,0.16400753
48709,0.030530436
48710,0.1266744
48711,0.20694757
48712,0.16609995
48713,0.23107219
48714,0.2898754
48715,0.2497768
48716,0.26500624
48717,0.16129255
48718,0.08066125
48719,0.1722789
48720,0.18543845
48721,0.3124062
48722,0.19676244
48723,0.2451358
48724,0.114782445
48725,0.070904136
48726,0.063482486
48727,0.5155965
48728,0.028579885
48729,0.009796782
48730,0.069353804
48731,0.026983794
48732,0.032487456
48733,0.21466143
48734,0.27184045
48735,0.22660477
48736,0.13967751
48737,0.13353507
48738,0.020071559
48739,0.23572248
48740,0.033614468
48741,0.2065904
48742,0.36530173
48743,0.08112929
48744,0.14225924
48745,0.25671598
48746,0.19936916
48747,0.1310393
48748,0.21068482
48749,0.31332442
48750,0.01035152
48751,0.2585611
48752,0.76860887
48753,0.34230828
48754,0.27928802
48755,0.2249258
48756,0.12807412
48757,0.24097492
48758,0.21530256
48759,0.022228371
48760,0.2382628
48761,0.116383165
48762,0.06918257
48763,0.10230775
48764,0.31201315
48765,0.3633676
48766,0.1631779
48767,0.121345825
48768,0.037089635
48769,0.30708343
48770,0.14104635
48771,0.2506201
48772,0.2086782
48773,0.13923591
48774,0.15174736
48775,0.067590766
48776,0.16873944
48777,0.13410895
48778,0.0696588
48779,0.1324383
48780,0.4613795
48781,0.018957239
48782,0.19185008
48783,0.38598752
48784,0.22484526
48785,0.091618344
48786,0.099989295
48787,0.027406245
48788,0.28188086
48789,0.1346248
48790,0.30382496
48791,0.016486064
48792,0.311036
48793,0.044925615
48794,0.82974786
48795,0.080840655
48796,0.034384098
48797,0.21920241
48798,0.0804187
48799,0.2004243
48800,0.17833029
48801,0.18200472
48802,0.13230957
48803,0.2572324
48804,0.0097425245
48805,0.027551707
48806,0.13561733
48807,0.20871186
48808,0.10808741
48809,0.16208774
48810,0.32190508
48811,0.14909492
48812,0.2896517
48813,0.015083094
48814,0.14852297
48815,0.2789495
48816,0.027351178
48817,0.04460415
48818,0.26024756
48819,0.2174461
48820,0.23541553
48821,0.19077915
48822,0.034087528
48823,0.012370757
48824,0.130597
48825,0.27100217
48826,0.093127675
48827,0.14668044
48828,0.2448315
48829,0.16587122
48830,0.23824309
48831,0.08247192
48832,0.2651046
48833,0.22407019
48834,0.27308476
48835,0.21775685
48836,0.16413814
48837,0.1786326
48838,0.105999745
48839,0.14754814
48840,0.21665852
48841,0.1914476
48842,0.25369704
48843,0.3259788
48844,0.29934254
48845,0.22646376
48846,0.010681894
48847,0.18144624
48848,0.1544263
48849,0.22435907
48850,0.26092324
48851,0.27406415
48852,0.40057862
48853,0.15037203
48854,0.11085931
48855,0.27909818
48856,0.11705942
48857,0.21079572
48858,0.15345141
48859,0.38243487
48860,0.21247274
48861,0.30426788
48862,0.2014378
48863,0.12521084
48864,0.09163319
48865,0.31900805
48866,0.29873016
48867,0.010106111
48868,0.33242399
48869,0.05071901
48870,0.33804435
48871,0.022549523
48872,0.1252708
48873,0.15714732
48874,0.24646164
48875,0.250692
48876,0.067571625
48877,0.26410276
48878,0.29534215
48879,0.26108125
48880,0.045028694
48881,0.14955562
48882,0.31685382
48883,0.15804084
48884,0.19020171
48885,0.24071838
48886,0.009763902
48887,0.094997615
48888,0.29812115
48889,0.24284026
48890,0.21671256
48891,0.41017392
48892,0.24478196
48893,0.12542424
48894,0.16914542
48895,0.16363207
48896,0.19308423
48897,0.071408406
48898,0.06227238
48899,0.087321706
48900,0.3053628
48901,0.1169817
48902,0.021215629
48903,0.2550177
48904,0.41624045
48905,0.14419852
48906,0.037771534
48907,0.22537856
48908,0.16331813
48909,0.19579428
48910,0.2148547
48911,0.20424859
48912,0.067664064
48913,0.15533033
48914,0.22571811
48915,0.34107694
48916,0.18724471
48917,0.1395403
48918,0.24235336
48919,0.06954125
48920,0.082328916
48921,0.22787754
48922,0.17529549
48923,0.17489038
48924,0.35447517
48925,0.0649401
48926,0.1340968
48927,0.08834571
48928,0.028511181
48929,0.39799875
48930,0.1607129
48931,0.06438913
48932,0.13448398
48933,0.07001865
48934,0.20974834
48935,0.07207291
48936,0.43105173
48937,0.30071068
48938,0.17249425
48939,0.12242886
48940,0.2873755
48941,0.010546936
48942,0.1548873
48943,0.15252393
48944,0.21569407
48945,0.15140508
48946,0.09990781
48947,0.166544
48948,0.4521436
48949,0.13360842
48950,0.15453956
48951,0.21853746
48952,0.15176488
48953,0.43159455
48954,0.15873462
48955,0.29921862
48956,0.04887682
48957,0.03259709
48958,0.065413624
48959,0.22199419
48960,0.025473574
48961,0.11012435
48962,0.28617758
48963,0.18869025
48964,0.009891515
48965,0.13889292
48966,0.028237121
48967,0.09008477
48968,0.067866
48969,0.013195374
48970,0.026355732
48971,0.30804297
48972,0.13861524
48973,0.3882678
48974,0.2596158
48975,0.12635173
48976,0.1952424
48977,0.2854699
48978,0.23729017
48979,0.49717063
48980,0.24918136
48981,0.2154386
48982,0.7891303
48983,0.12442807
48984,0.03485541
48985,0.20114067
48986,0.31683907
48987,0.065653026
48988,0.032454256
48989,0.11508282
48990,0.48040393
48991,0.20830122
48992,0.1318884
48993,0.07378119
48994,0.09467253
48995,0.22621252
48996,0.028298218
48997,0.16725771
48998,0.35256502
48999,0.20773375
49000,0.30773684
49001,0.32394272
49002,0.11172602
49003,0.09596741
49004,0.045569453
49005,0.14709139
49006,0.08520926
49007,0.17475714
49008,0.27496204
49009,0.32807207
49010,0.13144293
49011,0.03660567
49012,0.046183385
49013,0.20553789
49014,0.20710148
49015,0.14520176
49016,0.11722744
49017,0.23184742
49018,0.1252131
49019,0.1405452
49020,0.4421473
49021,0.15480565
49022,0.36388007
49023,0.20223477
49024,0.11288059
49025,0.07127232
49026,0.09238516
49027,0.06284179
49028,0.08064974
49029,0.17135794
49030,0.60161835
49031,0.12567523
49032,0.14870438
49033,0.43235683
49034,0.30518404
49035,0.02876053
49036,0.1577652
49037,0.22562642
49038,0.22225866
49039,0.11614423
49040,0.12997247
49041,0.41017497
49042,0.3827215
49043,0.013066579
49044,0.17761701
49045,0.257345
49046,0.32069147
49047,0.14600818
49048,0.09175496
49049,0.17267013
49050,0.0692494
